
0.33,Premium,E,VS2,61.1,59,723,4.45,4.49,2.73
0.33,Ideal,E,VS2,61.3,55,723,4.46,4.48,2.74
0.33,Premium,E,VS2,61,60,723,4.43,4.46,2.71
0.33,Ideal,E,VS2,60.6,55,723,4.48,4.5,2.72
0.33,Premium,E,VS2,61.5,59,723,4.42,4.46,2.73
0.33,Ideal,E,VS2,62.6,57,723,4.37,4.42,2.75
0.33,Premium,E,VS2,61.7,60,723,4.4,4.45,2.73
0.33,Ideal,E,VS2,61.9,56,723,4.4,4.45,2.74
0.33,Ideal,E,VS2,61.2,56,723,4.45,4.47,2.73
0.33,Ideal,E,VS2,62.3,57,723,4.4,4.43,2.75
0.33,Ideal,E,VS2,60.5,56,723,4.48,4.51,2.72
0.33,Ideal,E,VS2,61.9,54,723,4.42,4.47,2.75
0.33,Ideal,E,VS2,60.8,57,723,4.45,4.47,2.71
0.33,Ideal,E,VS2,62.4,55,723,4.4,4.42,2.75
0.33,Ideal,E,VS2,61.9,56,723,4.43,4.46,2.75
0.33,Ideal,E,VS2,61.1,56,723,4.45,4.48,2.73
0.33,Ideal,E,VS2,61.6,57,723,4.44,4.46,2.74
0.33,Ideal,E,VS2,62.3,57,723,4.37,4.43,2.74
0.4,Good,F,VS2,64.1,56,723,4.65,4.71,3
0.33,Ideal,E,VS2,61.5,57,723,4.41,4.47,2.73
0.33,Ideal,F,VS1,61.2,56,723,4.46,4.49,2.74
0.33,Ideal,E,VS2,62.1,56,723,4.4,4.45,2.75
0.33,Ideal,D,VS2,61.7,55,724,4.46,4.48,2.76
0.33,Good,F,VVS1,60.2,64,724,4.47,4.5,2.7
0.26,Very Good,F,VVS1,63.3,57,724,4.07,4.05,2.57
0.26,Ideal,E,VVS2,62.5,55,724,4.09,4.07,2.55
0.26,Premium,E,VVS2,61.7,61,724,4.12,4.08,2.53
0.26,Premium,E,VVS2,60.8,61,724,4.13,4.12,2.51
0.26,Premium,E,VVS2,58.9,61,724,4.19,4.16,2.46
0.26,Good,D,VVS2,63.6,56,724,4.09,4.06,2.59
0.34,Very Good,F,VVS2,59.6,60,724,4.54,4.59,2.72
0.43,Premium,G,SI1,62.6,59,724,4.8,4.82,3.01
0.3,Very Good,G,VVS1,60.7,56,725,4.32,4.35,2.63
0.31,Very Good,E,VVS1,60.4,61,725,4.34,4.4,2.64
0.31,Very Good,E,VVS1,62.5,59,725,4.3,4.34,2.7
0.35,Very Good,G,VS1,59.2,60,725,4.59,4.64,2.73
0.34,Very Good,D,VS1,59.8,57,725,4.54,4.59,2.73
0.4,Very Good,E,SI1,63,57,725,4.68,4.71,2.96
0.31,Ideal,E,VVS1,59.8,60,725,4.38,4.42,2.63
0.4,Ideal,H,VS2,61.4,55,725,4.76,4.78,2.93
0.4,Ideal,H,VS2,61.9,55,725,4.73,4.75,2.93
0.36,Ideal,G,VS1,61.5,58,725,4.59,4.61,2.83
0.32,Ideal,F,VS1,61.3,55,725,4.4,4.44,2.71
0.36,Ideal,G,SI1,61.8,55,725,4.58,4.61,2.84
0.31,Good,E,VVS1,60.9,61,725,4.32,4.35,2.64
0.3,Very Good,F,VS2,63.4,59,725,4.25,4.23,2.69
0.3,Premium,G,VS1,60.8,61,725,4.34,4.31,2.63
0.3,Premium,G,VS1,60.2,62,725,4.31,4.3,2.59
0.31,Good,H,SI1,63.1,57,446,4.31,4.34,2.73
0.31,Very Good,H,SI1,59,57,446,4.4,4.44,2.61
0.31,Very Good,H,SI1,60.5,60,446,4.33,4.4,2.64
0.31,Ideal,I,VS2,62.1,53.7,447,4.37,4.4,2.72
0.31,Ideal,I,VS2,62.3,53.8,447,4.32,4.36,2.7
0.26,Ideal,F,SI1,61.8,55,447,4.12,4.14,2.55
0.23,Good,F,VS2,63.8,57,447,3.93,3.84,2.48
0.3,Very Good,D,SI2,61.2,60,447,4.28,4.31,2.63
0.3,Very Good,D,SI2,61.4,59,447,4.26,4.31,2.63
0.3,Very Good,D,SI2,62.4,59,447,4.25,4.28,2.66
0.3,Very Good,G,SI1,61,57,447,4.31,4.34,2.64
0.34,Very Good,I,SI1,59.2,61,447,4.57,4.58,2.71
0.34,Very Good,I,SI1,61.3,61,447,4.45,4.49,2.74
0.34,Very Good,F,SI2,60,62,447,4.51,4.55,2.72
0.34,Premium,F,SI2,60,58,447,4.55,4.58,2.74
0.34,Very Good,J,VS1,61.7,58,447,4.41,4.47,2.74
0.34,Very Good,F,SI2,63,58,447,4.45,4.47,2.81
0.3,Very Good,G,SI1,62.6,57,447,4.25,4.34,2.69
0.3,Premium,D,SI2,60.9,58,447,4.29,4.32,2.62
0.3,Good,G,SI1,63.8,56,447,4.26,4.3,2.73
0.3,Very Good,G,SI1,59.8,57,447,4.32,4.37,2.6
0.34,Good,F,SI2,63.3,54,447,4.46,4.48,2.83
0.3,Good,D,SI2,63.3,57,447,4.26,4.3,2.71
0.34,Ideal,F,SI2,60.1,56,447,4.54,4.55,2.73
0.34,Premium,I,SI1,60.2,59,447,4.52,4.55,2.73
0.3,Very Good,G,SI1,60.1,62,447,4.35,4.37,2.62
0.3,Very Good,D,SI2,63,55,447,4.25,4.26,2.68
0.3,Premium,D,SI2,62.4,58,447,4.28,4.31,2.68
0.3,Ideal,D,SI2,61.1,55,447,4.32,4.35,2.65
0.3,Very Good,D,SI2,61,61,447,4.25,4.31,2.61
0.3,Premium,G,VS1,62,60,725,4.31,4.27,2.66
0.3,Very Good,G,VS1,63.3,56,725,4.31,4.28,2.72
0.3,Very Good,G,VS1,63.4,55,725,4.32,4.26,2.72
0.3,Very Good,G,VS1,63.5,58,725,4.26,4.21,2.69
0.34,Premium,F,VS1,60,59,725,4.59,4.55,2.74
0.41,Very Good,E,SI1,60.4,58,725,4.75,4.79,2.88
0.41,Very Good,E,SI1,61,61,725,4.74,4.77,2.9
0.44,Ideal,J,VVS2,62.1,55,726,4.88,4.91,3.04
0.38,Ideal,G,VS2,60.4,57,726,4.68,4.71,2.83
0.34,Ideal,F,VS2,61.5,55,726,4.53,4.57,2.8
0.34,Ideal,F,VS2,62.1,56,726,4.48,4.51,2.79
0.31,Ideal,E,VS1,62.1,54.2,726,4.31,4.35,2.69
0.4,Ideal,D,SI1,61.3,56,726,4.75,4.78,2.92
0.4,Ideal,D,SI1,61.3,57,726,4.74,4.79,2.92
0.43,Premium,I,SI2,59.8,59,726,4.94,4.9,2.94
0.36,Premium,G,VS1,62.2,59,726,4.53,4.57,2.83
0.36,Ideal,F,VS2,62,55,726,4.55,4.58,2.83
0.36,Premium,H,VVS2,60.6,58,726,4.58,4.6,2.78
0.36,Premium,G,VS1,61.7,59,726,4.55,4.59,2.82
0.36,Very Good,G,VS1,59.7,56,726,4.64,4.67,2.78
0.36,Very Good,G,VS1,62.9,57,726,4.56,4.6,2.88
0.36,Ideal,H,VVS2,62.3,57,726,4.52,4.57,2.83
0.36,Premium,G,VS1,59.7,59,726,4.61,4.64,2.76
0.36,Very Good,G,VS1,61.2,60,726,4.56,4.59,2.8
0.31,Ideal,G,VVS2,62,56,726,4.33,4.35,2.69
0.36,Premium,F,VS2,60.5,59,726,4.61,4.64,2.8
0.36,Ideal,F,VS2,60.9,57,726,4.58,4.61,2.8
0.36,Premium,F,VS2,61.4,58,726,4.56,4.6,2.81
0.36,Premium,F,VS2,60.5,60,726,4.55,4.61,2.77
0.36,Ideal,G,VS1,61.6,56,726,4.56,4.59,2.82
0.36,Premium,G,VS1,62.3,59,726,4.5,4.55,2.82
0.41,Very Good,D,SI2,63.8,57,727,4.71,4.73,3.01
0.4,Ideal,I,VS2,62.5,57,727,4.67,4.71,2.93
0.33,Ideal,H,VS1,60.9,56,727,4.46,4.5,2.73
0.38,Premium,J,VS2,60.5,60,727,4.68,4.64,2.82
0.34,Ideal,F,SI1,62.8,56,727,4.46,4.42,2.79
0.34,Premium,F,SI1,59.8,58,727,4.57,4.53,2.72
0.34,Premium,F,SI1,59.4,62,727,4.59,4.54,2.71
0.34,Premium,F,SI1,59.3,60,727,4.58,4.52,2.7
0.34,Ideal,F,SI1,63,54,727,4.5,4.48,2.83
0.5,Fair,G,I1,64.9,57,727,5.01,4.97,3.24
0.5,Fair,G,I1,65.2,56,727,4.95,4.89,3.21
0.36,Ideal,D,VS2,60,56,727,4.66,4.68,2.8
0.36,Premium,D,VS2,60.3,58,727,4.63,4.66,2.8
0.36,Ideal,E,VS1,62.7,57,727,4.55,4.58,2.86
0.36,Premium,E,VS1,61.5,59,727,4.57,4.6,2.82
0.33,Very Good,D,VS1,60.3,61,727,4.48,4.51,2.71
0.33,Ideal,D,VS1,61.1,57,727,4.46,4.48,2.73
0.37,Very Good,E,VS2,64,55,728,4.52,4.57,2.91
0.42,Very Good,E,SI1,61.4,54,728,4.83,4.87,2.98
0.4,Ideal,I,VVS2,61.9,56.4,728,4.72,4.74,2.93
0.3,Ideal,F,VVS2,61.9,54.1,728,4.31,4.33,2.67
0.32,Ideal,F,VVS2,61.4,57,728,4.41,4.45,2.72
0.33,Ideal,D,SI1,62,56,728,4.47,4.44,2.76
0.33,Very Good,D,SI1,63.1,55,728,4.46,4.42,2.8
0.33,Very Good,D,SI1,63.1,55,728,4.4,4.38,2.77
0.3,Very Good,D,VVS2,59,59,729,4.4,4.42,2.6
0.32,Ideal,E,VVS2,61.2,57,729,4.38,4.41,2.69
0.31,Ideal,F,VS1,61.1,57,729,4.34,4.36,2.66
0.39,Ideal,D,SI1,60.6,55,729,4.73,4.78,2.88
0.36,Premium,H,VS2,61,60,729,4.6,4.55,2.79
0.36,Premium,H,VS2,60,62,729,4.62,4.58,2.76
0.36,Ideal,I,VS1,60.5,57,729,4.59,4.56,2.77
0.36,Premium,I,VS1,60.9,61,729,4.61,4.58,2.8
0.36,Premium,I,VS1,60.3,60,729,4.64,4.58,2.78
0.36,Very Good,I,VS1,63.3,56,729,4.56,4.51,2.87
0.36,Premium,I,VS1,62,59,729,4.6,4.53,2.83
0.36,Ideal,I,VS1,62.1,57,729,4.58,4.54,2.83
0.36,Ideal,I,VS1,62.1,56,729,4.59,4.55,2.84
0.36,Very Good,H,VS2,63.5,54,729,4.59,4.55,2.9
0.36,Ideal,H,VS2,62.1,55,729,4.58,4.57,2.84
0.36,Ideal,H,VS2,62.1,55,729,4.61,4.57,2.85
0.36,Premium,H,VS2,60.9,59,729,4.62,4.58,2.8
0.36,Good,H,VS2,63.7,55,729,4.52,4.49,2.87
0.3,Fair,F,VS2,56.3,64,729,4.44,4.39,2.5
0.43,Very Good,G,SI2,61.3,56.2,729,4.87,4.89,2.99
0.45,Very Good,F,SI2,61.5,61,729,4.9,4.95,3.03
0.3,Ideal,E,VS1,61.6,57,729,4.3,4.33,2.66
0.41,Good,H,VS2,64.1,57,729,4.72,4.64,3
0.3,Very Good,F,VVS2,59.9,56,730,4.38,4.44,2.64
0.3,Very Good,F,VVS2,62.5,56,730,4.26,4.29,2.67
0.34,Very Good,F,VS2,61.5,58.2,730,4.49,4.51,2.77
0.34,Very Good,F,VS2,62.5,57.5,730,4.4,4.45,2.77
0.43,Very Good,I,VS1,60.9,55,730,4.89,4.99,3.01
0.33,Ideal,G,VVS2,61.3,56,730,4.46,4.48,2.74
0.33,Ideal,G,VVS2,61.7,55,730,4.46,4.49,2.76
0.33,Ideal,G,VVS2,61.6,54,730,4.44,4.49,2.75
0.33,Ideal,H,VVS1,61.7,55,730,4.48,4.5,2.77
0.33,Ideal,H,VVS1,61.6,55,730,4.45,4.48,2.75
0.33,Ideal,H,VVS1,62.1,53,730,4.47,4.51,2.79
0.33,Ideal,H,VVS1,62.1,53,730,4.48,4.5,2.79
0.33,Ideal,H,VVS1,61.5,55,730,4.44,4.47,2.74
0.33,Ideal,H,VVS1,61.7,55,730,4.48,4.5,2.77
0.33,Ideal,H,VVS1,62.1,55,730,4.46,4.5,2.78
0.33,Ideal,H,VVS1,61.5,56,730,4.46,4.49,2.75
0.32,Ideal,G,VVS2,60.6,57,730,4.41,4.43,2.68
0.32,Premium,G,VVS2,61.6,60,730,4.37,4.4,2.7
0.32,Very Good,G,VVS2,62,55,730,4.39,4.42,2.73
0.32,Ideal,H,VVS1,61.9,56,730,4.38,4.41,2.72
0.32,Ideal,G,VVS2,62.2,56,730,4.34,4.38,2.71
0.32,Premium,H,VVS1,61.4,58,730,4.37,4.42,2.7
0.32,Premium,H,VVS1,62.5,58,730,4.33,4.37,2.72
0.32,Ideal,G,VVS2,62.1,55,730,4.35,4.38,2.71
0.32,Premium,G,VVS2,61.2,59,730,4.39,4.44,2.7
0.32,Ideal,G,VVS2,61.4,55,730,4.4,4.43,2.71
0.32,Ideal,H,VVS1,62.2,56,730,4.37,4.38,2.72
0.32,Premium,G,VVS2,60.8,59,730,4.41,4.44,2.69
0.34,Ideal,D,VS2,60.8,57,730,4.52,4.56,2.76
0.34,Very Good,D,VS2,60,59,730,4.5,4.56,2.72
0.4,Good,H,VS2,59.4,64,730,4.75,4.82,2.84
0.32,Ideal,H,VVS1,61.6,55,730,4.4,4.43,2.72
0.32,Premium,G,VVS2,61.7,59,730,4.37,4.41,2.71
0.32,Premium,G,VVS2,60.2,60,730,4.42,4.45,2.67
0.32,Ideal,G,VVS2,61.3,56,730,4.43,4.44,2.72
0.32,Ideal,G,VVS2,61.8,55,730,4.41,4.43,2.73
0.32,Ideal,G,VVS2,61.7,57,730,4.41,4.44,2.73
0.32,Premium,G,VVS2,62.3,58,730,4.35,4.38,2.72
0.32,Ideal,H,VVS1,60.4,57,730,4.42,4.46,2.68
0.32,Ideal,G,VVS2,62.2,55,730,4.41,4.43,2.75
0.32,Very Good,G,VVS2,62.2,57,730,4.36,4.38,2.72
0.32,Ideal,G,VVS2,62.4,56,730,4.4,4.42,2.75
0.32,Very Good,H,VVS1,62.7,57,730,4.36,4.41,2.75
0.32,Ideal,H,VVS1,61.6,56,730,4.39,4.41,2.71
0.32,Premium,H,VVS1,61.4,58,730,4.38,4.41,2.7
0.32,Ideal,G,VVS2,62.6,57,730,4.34,4.38,2.73
0.32,Ideal,G,VVS2,61.6,55,730,4.41,4.42,2.72
0.32,Premium,H,VVS1,60.9,58,730,4.4,4.43,2.69
0.32,Very Good,G,VVS2,60.9,61,730,4.39,4.41,2.68
0.32,Ideal,G,VVS2,61.5,57,730,4.39,4.43,2.71
0.32,Ideal,G,VVS2,61.9,57,730,4.38,4.41,2.72
0.32,Very Good,H,VVS1,62.9,58,730,4.34,4.37,2.74
0.32,Ideal,G,VVS2,62.1,57,730,4.4,4.42,2.74
0.32,Ideal,G,VVS2,62,55,730,4.4,4.44,2.74
0.32,Ideal,G,VVS1,61.7,56,730,4.37,4.41,2.71
0.32,Ideal,H,VVS1,62.1,54,730,4.4,4.42,2.74
0.32,Very Good,H,VVS1,62.9,57,730,4.33,4.38,2.74
0.32,Ideal,G,VVS2,62.4,54,730,4.37,4.38,2.73
0.32,Ideal,G,VVS2,61.2,56,730,4.41,4.42,2.7
0.32,Ideal,H,VVS1,61.9,55,730,4.37,4.38,2.71
0.32,Very Good,G,VVS2,62.3,54,730,4.38,4.45,2.75
0.32,Ideal,G,VVS2,61.1,55,730,4.42,4.45,2.71
0.32,Very Good,G,VVS2,62.6,58,730,4.35,4.37,2.73
0.32,Premium,H,VVS1,61.5,59,730,4.37,4.41,2.7
0.29,Very Good,F,VVS1,60.5,57,731,4.31,4.34,2.61
0.29,Very Good,F,VVS1,62.1,55,731,4.26,4.28,2.65
0.43,Very Good,J,VS2,60.9,59,731,4.86,4.9,2.97
0.3,Ideal,E,VVS2,61.2,61,731,4.3,4.33,2.64
0.3,Ideal,E,VVS2,62.8,55,731,4.28,4.32,2.7
0.3,Ideal,E,VVS2,61.5,55,731,4.33,4.35,2.67
0.41,Ideal,J,SI2,62.5,54,731,4.78,4.79,2.99
0.4,Ideal,F,SI2,61,56,731,4.76,4.81,2.92
0.3,Ideal,F,VS1,61.3,55,731,4.36,4.32,2.66
0.3,Ideal,F,VS1,61,56,731,4.37,4.35,2.66
0.3,Good,F,VS1,63.7,56,731,4.28,4.26,2.72
0.3,Ideal,F,VS1,62.6,57,731,4.34,4.29,2.7
0.3,Ideal,F,VS1,61.7,56,731,4.34,4.32,2.67
0.3,Premium,F,VS1,61,58,731,4.36,4.33,2.65
0.3,Premium,E,VS2,61.7,60,731,4.31,4.28,2.65
0.45,Very Good,E,SI2,63.2,54,731,4.94,4.82,3.09
0.4,Premium,H,VS1,62.7,59,731,4.63,4.71,2.93
0.32,Ideal,G,VVS1,61.3,60,732,4.39,4.42,2.7
0.44,Ideal,I,VS2,61.9,54,732,4.91,4.95,3.05
0.31,Ideal,D,SI1,62.7,56,732,4.36,4.32,2.72
0.41,Good,J,VS2,64,59,732,4.71,4.64,2.99
0.31,Very Good,D,SI1,63.4,58,732,4.35,4.32,2.75
0.31,Premium,D,SI1,61.1,57,732,4.36,4.35,2.66
0.31,Ideal,D,SI1,61.1,56,732,4.38,4.36,2.67
0.31,Very Good,D,SI1,63.1,57,732,4.32,4.3,2.72
0.31,Very Good,D,SI1,63.5,58,732,4.3,4.27,2.72
0.31,Very Good,D,SI1,63.4,55,732,4.3,4.28,2.72
0.31,Very Good,D,SI1,63.5,57,732,4.32,4.28,2.73
0.41,Good,G,SI2,63.7,55,732,4.75,4.7,3.01
0.31,Ideal,I,VVS1,62.1,56,732,4.38,4.35,2.71
0.31,Ideal,I,VVS1,61.4,54,732,4.41,4.38,2.7
0.31,Ideal,I,VVS1,62,54,732,4.37,4.34,2.7
0.31,Premium,I,VVS1,61,58,732,4.39,4.33,2.66
0.31,Ideal,I,VVS1,62.8,55,732,4.36,4.33,2.73
0.31,Premium,I,VVS1,62.2,60,732,4.32,4.3,2.68
0.31,Very Good,I,VVS1,63.1,59,732,4.31,4.25,2.7
0.31,Premium,D,SI1,60.2,56,732,4.4,4.37,2.64
0.31,Ideal,D,SI1,61.2,55,732,4.49,4.37,2.71
0.31,Premium,D,SI1,60.9,60,732,4.39,4.38,2.67
0.31,Premium,D,SI1,60,61,732,4.43,4.41,2.65
0.31,Ideal,D,SI1,61,57,732,4.41,4.38,2.68
0.31,Premium,D,SI1,61.2,60,732,4.41,4.35,2.68
0.31,Ideal,D,SI1,62,55,732,4.38,4.36,2.71
0.31,Ideal,D,SI1,62.1,56,732,4.37,4.33,2.7
0.31,Ideal,D,SI1,62.3,55,732,4.37,4.33,2.71
0.31,Ideal,D,SI1,62.3,54,732,4.37,4.33,2.71
0.31,Premium,D,SI1,62.2,52,732,4.37,4.34,2.71
0.31,Ideal,D,SI1,62.2,55,732,4.37,4.34,2.71
0.31,Ideal,D,SI1,61.7,57,732,4.38,4.34,2.69
0.31,Premium,D,SI1,61.4,58,732,4.39,4.34,2.68
0.31,Ideal,D,SI1,61.4,55,732,4.38,4.35,2.68
0.31,Ideal,D,SI1,62.6,56,732,4.36,4.33,2.72
0.31,Ideal,D,SI1,61.9,57,732,4.36,4.33,2.69
0.31,Ideal,D,SI1,60.8,56,732,4.37,4.32,2.64
0.31,Premium,D,SI1,61.4,58,732,4.36,4.33,2.67
0.31,Ideal,D,SI1,62.4,56,732,4.35,4.33,2.71
0.31,Ideal,D,SI1,62.4,53,732,4.35,4.33,2.71
0.31,Ideal,D,SI1,61.5,56,732,4.35,4.33,2.67
0.31,Ideal,D,SI1,62.6,57,732,4.33,4.3,2.7
0.31,Premium,D,SI1,62,58,732,4.35,4.3,2.68
0.31,Ideal,D,SI1,62.9,56,732,4.34,4.31,2.72
0.31,Premium,D,SI1,61.7,59,732,4.35,4.31,2.67
0.31,Ideal,D,SI1,62.4,56,732,4.35,4.31,2.7
0.31,Good,D,SI1,63.7,54,732,4.35,4.31,2.76
0.31,Ideal,D,SI1,63,55,732,4.34,4.32,2.73
0.31,Ideal,D,SI1,63,54,732,4.35,4.32,2.73
0.31,Ideal,D,SI1,61.8,57,732,4.36,4.32,2.68
0.31,Premium,D,SI1,62.1,58,732,4.33,4.3,2.68
0.31,Ideal,D,SI1,62.6,57,732,4.32,4.3,2.7
0.31,Very Good,D,SI1,63.5,56,732,4.31,4.29,2.73
0.31,Very Good,D,SI1,63.5,56,732,4.31,4.29,2.73
0.31,Ideal,D,SI1,62.9,57,732,4.32,4.27,2.7
0.31,Good,D,SI1,63.9,54,732,4.3,4.27,2.74
0.31,Very Good,D,SI1,63.5,55,732,4.3,4.27,2.72
0.31,Ideal,D,SI1,61.8,56,732,4.37,4.34,2.69
0.3,Premium,D,VS1,61.2,59,732,4.34,4.29,2.64
0.35,Very Good,H,VVS1,61.1,56,733,4.54,4.57,2.78
0.26,Ideal,E,VVS2,61.3,57,733,4.12,4.15,2.53
0.32,Ideal,G,VVS1,61.3,55,733,4.46,4.38,2.71
0.26,Ideal,F,VVS1,60.3,56,733,4.15,4.17,2.51
0.31,Ideal,E,VS1,60.7,57,733,4.37,4.4,2.66
0.26,Ideal,F,IF,62,56,733,4.07,4.1,2.53
0.44,Good,H,SI1,63.5,57,733,4.82,4.85,3.07
0.44,Ideal,H,SI1,61.9,57,733,4.9,4.92,3.04
0.38,Very Good,D,SI1,58.9,61,733,4.75,4.79,2.81
0.38,Very Good,D,SI1,59.7,60,733,4.66,4.69,2.79
0.38,Premium,D,SI1,60.7,60,733,4.63,4.69,2.83
0.38,Premium,D,SI1,62.2,58,733,4.57,4.63,2.86
0.3,Ideal,G,VVS1,60.6,57,734,4.36,4.38,2.65
0.39,Ideal,E,VS2,61.4,55,734,4.76,4.81,2.94
0.4,Good,J,VS1,64,56,734,4.69,4.66,2.99
0.39,Very Good,G,VS2,59.8,61,734,4.72,4.75,2.83
0.39,Good,G,VS2,63.7,53,734,4.62,4.67,2.96
0.39,Very Good,G,VS2,60.4,61,734,4.71,4.73,2.85
0.31,Ideal,D,VS2,61.5,56,734,4.37,4.41,2.7
0.31,Very Good,D,VS2,62.9,55,734,4.31,4.34,2.72
0.31,Ideal,D,VS2,61.9,56,734,4.34,4.38,2.7
0.31,Premium,E,VS1,60.2,58,734,4.38,4.43,2.65
0.31,Premium,D,VS2,62.6,59,734,4.3,4.33,2.7
0.31,Premium,E,VS1,61.9,58,734,4.31,4.32,2.67
0.31,Ideal,D,VS2,62.5,56,734,4.29,4.32,2.69
0.31,Ideal,E,VS1,61.6,56,734,4.35,4.38,2.69
0.31,Ideal,D,VS2,62.7,57,734,4.3,4.34,2.71
0.31,Ideal,D,VS2,62,55,734,4.33,4.35,2.69
0.31,Premium,E,VS1,61,58,734,4.37,4.39,2.67
0.31,Ideal,D,VS2,61.5,56,734,4.35,4.36,2.68
0.31,Ideal,D,VS2,62.6,56,734,4.33,4.36,2.72
0.31,Ideal,D,VS2,62.5,56,734,4.31,4.36,2.71
0.31,Premium,E,VS1,60,59,734,4.38,4.42,2.64
0.31,Very Good,D,VS2,62.3,55,734,4.32,4.35,2.7
0.31,Ideal,D,VS2,61.3,57,734,4.37,4.4,2.69
0.31,Ideal,D,VS2,62.3,55,734,4.33,4.37,2.71
0.31,Premium,E,VS1,61.7,58,734,4.3,4.36,2.67
0.31,Ideal,D,VS2,61.2,55,734,4.36,4.46,2.7
0.31,Ideal,D,VS2,60.4,56,734,4.39,4.42,2.66
0.31,Premium,D,VS2,61.2,59,734,4.32,4.37,2.66
0.31,Ideal,D,VS2,62.5,56,734,4.34,4.36,2.72
0.31,Ideal,D,VS2,61.7,55,734,4.35,4.4,2.7
0.31,Ideal,E,VS1,61.8,56,734,4.34,4.37,2.69
0.31,Ideal,D,VS2,62.2,54,734,4.31,4.34,2.69
0.31,Ideal,E,VS1,61.6,57,734,4.32,4.35,2.67
0.31,Premium,E,VS1,61.1,58,734,4.34,4.37,2.66
0.31,Ideal,D,VS2,61.2,55,734,4.37,4.39,2.68
0.31,Ideal,D,VS2,62.1,54,734,4.34,4.36,2.7
0.31,Ideal,D,VS2,61.8,55,734,4.33,4.37,2.69
0.31,Ideal,D,VS2,61.8,56,734,4.32,4.36,2.68
0.31,Ideal,D,VS2,61.6,57,734,4.36,4.38,2.69
0.31,Ideal,D,VS2,62.2,56,734,4.32,4.33,2.69
0.31,Ideal,D,VS2,61.2,55,734,4.35,4.38,2.67
0.31,Ideal,E,VS1,60.9,57,734,4.39,4.41,2.68
0.31,Ideal,D,VS2,62.1,54,734,4.33,4.37,2.7
0.31,Very Good,D,VS2,61.8,57,734,4.36,4.41,2.71
0.31,Ideal,D,VS2,61.8,57,734,4.36,4.38,2.7
0.31,Ideal,E,VS1,61.9,56,734,4.32,4.34,2.68
0.31,Ideal,D,VS2,62.1,54,734,4.33,4.37,2.7
0.31,Ideal,D,VS2,62.1,55,734,4.31,4.32,2.68
0.31,Ideal,D,VS2,61.9,56,734,4.37,4.38,2.71
0.31,Ideal,D,VS2,59,57,734,4.44,4.48,2.63
0.31,Premium,D,VS2,62,59,734,4.32,4.36,2.69
0.31,Ideal,D,VS2,62.1,54,734,4.35,4.41,2.72
0.31,Ideal,D,VS2,62.2,57,734,4.31,4.34,2.69
0.31,Ideal,D,VS2,61.5,56,734,4.34,4.37,2.68
0.31,Ideal,D,VS2,61.6,55,734,4.36,4.37,2.69
0.31,Premium,E,VS1,60.5,59,734,4.36,4.37,2.64
0.31,Ideal,D,VS2,61.2,55,734,4.37,4.42,2.69
0.31,Ideal,D,VS2,61.5,56,734,4.35,4.37,2.68
0.31,Ideal,E,VS1,60.4,57,734,4.37,4.4,2.65
0.31,Ideal,E,VS1,61.8,56,734,4.33,4.34,2.68
0.31,Ideal,D,VS2,62.1,56,734,4.34,4.35,2.7
0.31,Ideal,E,VS1,61.7,56,734,4.37,4.41,2.71
0.31,Ideal,D,VS2,62.1,55,734,4.32,4.35,2.69
0.31,Ideal,D,VS2,62,55,734,4.36,4.38,2.71
0.31,Ideal,D,VS2,62.5,57,734,4.31,4.36,2.71
0.31,Premium,D,VS2,60.7,59,734,4.35,4.38,2.65
0.31,Ideal,D,VS2,60.7,56,734,4.35,4.38,2.65
0.31,Ideal,E,VS1,61.4,57,734,4.32,4.37,2.67
0.31,Premium,D,VS2,61.7,59,734,4.31,4.34,2.67
0.3,Very Good,D,SI2,62.9,58,447,4.26,4.29,2.69
0.3,Very Good,G,SI1,61.6,59,447,4.26,4.28,2.63
0.3,Premium,D,SI2,62.3,58,447,4.29,4.32,2.68
0.3,Ideal,D,SI2,60.2,56,447,4.37,4.4,2.64
0.3,Very Good,D,SI2,62.2,59,447,4.25,4.3,2.66
0.34,Very Good,I,SI1,61.8,57,447,4.46,4.51,2.77
0.34,Good,F,SI2,63.5,56,447,4.44,4.48,2.83
0.3,Ideal,D,SI2,62.1,57,447,4.3,4.33,2.68
0.34,Very Good,G,SI2,62.8,59,447,4.45,4.47,2.8
0.3,Very Good,G,SI1,62.8,56,447,4.28,4.32,2.7
0.3,Very Good,G,SI1,62.7,58,447,4.22,4.27,2.66
0.3,Good,D,SI2,63.4,56,447,4.26,4.29,2.71
0.3,Good,D,SI2,63.2,57,447,4.21,4.24,2.67
0.3,Very Good,D,SI2,61.8,58,447,4.29,4.32,2.66
0.34,Very Good,F,SI2,61.7,61,447,4.44,4.48,2.75
0.3,Very Good,G,SI1,58.8,60,447,4.35,4.39,2.57
0.3,Very Good,G,SI1,59.5,63,447,4.29,4.32,2.56
0.3,Very Good,G,SI1,59.7,60,447,4.35,4.39,2.61
0.34,Premium,I,SI1,62.7,58,447,4.4,4.43,2.77
0.34,Very Good,G,SI2,62.8,58,447,4.43,4.46,2.79
0.34,Good,I,SI1,63.7,54,447,4.43,4.48,2.84
0.3,Very Good,G,SI1,61.4,57,447,4.31,4.35,2.66
0.3,Very Good,G,SI1,62.9,59,447,4.24,4.28,2.68
0.3,Premium,D,SI2,60.2,60,447,4.32,4.35,2.61
0.28,Ideal,I,VS1,61.8,55,448,4.2,4.25,2.61
